location,osm_id,lat,lon,distance_m,label,highway_type,lanes,lot_area_sqft,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,com_ratio,res_ratio,median_income
lower__east_side,5273499021,40.7265452,-73.9936365,1355.2,food_drink,residential,1.0,2675.0,78.0,116.3,290.7,178.8,0.3635746299062882,0.6364253700937118,
lower__east_side,2754781333,40.7195821,-74.0015457,1355.5,personal_care,secondary,4.0,4920.0,86.9,102.8,282.6,188.1,1.0,0.0,
lower__east_side,8816873617,40.7278825,-73.9856624,1355.7,food_drink,residential,1.0,1398.0,69.0,270.7,255.6,245.8,0.2461538461538461,0.7538461538461538,
lower__east_side,11875173524,40.7208441,-74.0008978,1356.7,health,primary,1.0,5385.0,31.4,245.4,327.2,48.8,1.0,0.0,
lower__east_side,2555120368,40.7194758,-74.0016108,1357.0,retail,secondary,4.0,9781.0,78.9,92.1,283.1,191.1,1.0,0.0,
lower__east_side,4490574507,40.7207142,-74.0009938,1358.1,retail,secondary,2.0,5332.0,15.5,229.8,321.3,65.2,1.0,0.0,
lower__east_side,10790967805,40.7264208,-73.994026,1358.3,retail,residential,1.0,4697.0,43.4,105.9,284.5,212.4,0.1799640071985603,0.8200359928014397,
lower__east_side,2547109321,40.724697,-73.9972059,1358.5,retail,secondary,2.0,18950.0,43.2,303.5,457.7,296.4,1.0,0.0,
lower__east_side,5758846121,40.7236599,-73.9985283,1358.5,retail,secondary,2.0,5006.0,18.6,318.0,548.2,227.3,0.4298104229027554,0.5701895770972446,
lower__east_side,9138110226,40.7259782,-73.9950281,1359.1,food_drink,residential,1.0,2952.0,55.7,114.9,302.0,306.6,0.3468092607827007,0.6531907392172993,
lower__east_side,10827603590,40.7251729,-73.9964908,1359.1,finance,primary,3.0,10005.0,12.8,227.6,392.4,296.5,1.0,0.0,
lower__east_side,10270699211,40.727916,-73.985742,1359.2,food_drink,residential,1.0,2398.0,69.6,263.4,254.8,250.8,0.25,0.75,
lower__east_side,6185158917,40.7206089,-74.0010787,1359.9,retail,secondary,2.0,5332.0,6.9,217.3,317.4,78.7,1.0,0.0,
lower__east_side,13003072801,40.727843,-73.9843074,1360.6,food_drink,residential,1.0,1556.0,51.6,362.1,212.4,148.2,0.0,1.0,
lower__east_side,10270363604,40.727892,-73.9848622,1361.1,personal_care,primary,4.0,1000.0,16.0,320.7,237.5,184.1,0.2504054492377554,0.7495945507622446,
lower__east_side,2567527615,40.7260342,-73.9776413,1361.2,health,residential,2.0,1738.0,23.0,337.5,175.0,74.0,0.1150747986191024,0.8849252013808976,
lower__east_side,241833272,40.7276617,-73.9897653,1361.8,leisure_entertainment,residential,1.0,7275.0,95.3,269.5,51.3,154.3,1.0,0.0,
lower__east_side,10827603581,40.7248002,-73.9971149,1361.8,food_drink,secondary,2.0,18950.0,29.9,289.7,444.5,291.3,1.0,0.0,
lower__east_side,12310498795,40.7205108,-74.0011603,1361.9,retail,secondary,2.0,5000.0,13.2,205.8,314.5,91.5,1.0,0.0,
lower__east_side,4555789693,40.7265815,-73.9937224,1362.1,leisure_entertainment,residential,1.0,2575.0,74.5,120.2,283.2,181.4,0.1665500349895031,0.8334499650104968,
lower__east_side,5919906699,40.7269555,-73.9926816,1362.2,leisure_entertainment,residential,1.0,2012.0,75.5,183.2,221.4,92.4,0.1431153962036758,0.8568846037963241,
lower__east_side,11942932649,40.7275358,-73.9904837,1362.5,health,residential,,2425.0,127.2,314.7,89.7,138.4,0.1626016260162601,0.8373983739837398,
lower__east_side,6308438187,40.7239688,-73.9982352,1362.8,retail,secondary,2.0,10000.0,14.0,326.8,535.8,251.8,1.0,0.0,
lower__east_side,11441007599,40.7248407,-73.9970753,1363.0,food_drink,secondary,2.0,18950.0,24.8,284.1,439.3,289.7,1.0,0.0,
lower__east_side,2547241706,40.7240708,-73.9981158,1363.1,retail,secondary,2.0,5100.0,7.8,329.7,533.6,260.5,0.0976944118796404,0.9023055881203595,
lower__east_side,7243595520,40.7261773,-73.9947043,1363.4,food_drink,primary,2.0,7838.0,24.4,102.6,287.0,273.9,1.0,0.0,
lower__east_side,12590625417,40.7204494,-74.0012185,1363.7,food_drink,secondary,2.0,2616.0,20.4,198.6,313.3,99.7,1.0,0.0,
lower__east_side,6597702298,40.7203626,-74.0012743,1364.3,retail,secondary,2.0,2616.0,21.8,188.7,310.4,110.5,1.0,0.0,
lower__east_side,10270502712,40.7279514,-73.9852702,1365.1,food_drink,primary,4.0,4696.0,35.5,289.7,237.7,212.3,0.2,0.8,
lower__east_side,5889547501,40.7270509,-73.9801128,1365.6,food_drink,residential,2.0,1750.0,7.9,206.9,165.1,105.2,0.1495886312640239,0.8504113687359761,
lower__east_side,5715695343,40.7248948,-73.9970441,1365.7,retail,secondary,2.0,17425.0,18.4,277.7,432.8,286.5,1.0,0.0,
lower__east_side,4113144392,40.7272833,-73.9917095,1366.3,leisure_entertainment,residential,1.0,13542.0,41.2,259.8,155.5,54.9,0.0257209664848012,0.9742790335151988,
lower__east_side,8333740839,40.7192255,-74.0018328,1366.5,food_drink,primary,4.0,3127.0,47.2,73.2,292.0,176.6,0.0929070288972896,0.0,
lower__east_side,12720671571,40.7276608,-73.9825681,1366.7,food_drink,secondary,2.0,2976.0,40.0,304.5,166.0,118.0,0.1231223836493474,0.8768776163506525,
lower__east_side,10270502715,40.7279419,-73.9848277,1366.9,personal_care,primary,4.0,1000.0,10.9,319.7,231.7,178.9,0.2504054492377554,0.7495945507622446,
lower__east_side,9155410770,40.7270975,-73.9802206,1367.0,personal_care,residential,2.0,1750.0,4.5,205.3,172.1,111.3,0.1495886312640239,0.8504113687359761,
lower__east_side,8808753151,40.718348,-74.00214,1367.1,hospitality,tertiary,1.0,5052.0,45.8,73.7,308.4,81.3,0.201326385599242,0.0,
lower__east_side,4846659021,40.7275668,-73.9905608,1367.5,food_drink,residential,,2425.0,125.4,307.7,91.9,131.6,0.1099450274862568,0.8900549725137431,
lower__east_side,13408740002,40.7271198,-73.9802734,1367.6,food_drink,residential,2.0,2369.0,8.9,204.8,175.7,114.6,0.1741654571843251,0.8258345428156749,
lower__east_side,2563930336,40.7191796,-74.0018668,1367.8,retail,secondary,2.0,3127.0,42.2,70.6,293.5,170.8,0.0929070288972896,0.0,
lower__east_side,10270699214,40.7279997,-73.9865817,1367.9,personal_care,residential,1.0,2437.0,121.8,212.6,256.4,226.0,0.1467216872994039,0.8532783127005961,
lower__east_side,5057321124,40.7276771,-73.9825645,1368.5,retail,secondary,2.0,2976.0,41.4,303.4,164.2,116.4,0.1231223836493474,0.8768776163506525,
lower__east_side,10270363606,40.727984,-73.9852463,1368.8,personal_care,primary,4.0,2350.0,32.7,288.9,233.7,209.1,0.2,0.8,
lower__east_side,5525153732,40.7201527,-74.0014455,1369.1,retail,secondary,2.0,7470.0,41.4,165.3,307.2,137.8,1.0,0.0,
lower__east_side,9036389124,40.7279109,-73.9884166,1369.5,food_drink,residential,1.0,1470.0,90.9,196.1,115.2,212.9,1.0,0.0,
lower__east_side,13019169928,40.720641,-74.0011862,1369.6,office_professional,secondary,2.0,5332.0,16.5,220.0,326.3,79.6,1.0,0.0,
lower__east_side,10270699215,40.7280168,-73.9866261,1369.8,food_drink,residential,1.0,2437.0,124.6,209.0,256.3,223.5,0.1467216872994039,0.8532783127005961,
lower__east_side,7366099846,40.7261037,-73.9775918,1370.0,retail,secondary,2.0,1916.0,26.8,332.2,169.0,81.0,0.1336005344021376,0.8663994655978624,
lower__east_side,5714220021,40.7187937,-74.0020394,1370.4,retail,secondary,2.0,5250.0,33.1,57.9,300.6,126.8,1.0,0.0,
lower__east_side,11298618181,40.7224623,-73.9999036,1371.1,retail,residential,1.0,5850.0,74.8,355.8,452.6,150.0,0.3723705722070844,0.6276294277929155,
lower__east_side,12055618255,40.725889,-73.9954623,1371.1,food_drink,residential,1.0,9817.0,65.7,124.2,307.4,295.5,1.0,0.0,
lower__east_side,6128599388,40.7250408,-73.9969217,1371.2,retail,secondary,2.0,5700.0,8.6,258.4,414.4,280.8,0.7442295695570805,0.2557704304429195,
lower__east_side,6261903093,40.7190822,-74.0019525,1371.7,retail,secondary,2.0,2286.0,31.5,67.2,298.1,157.8,1.0,0.0,
lower__east_side,12055614728,40.7262725,-73.9946961,1372.1,food_drink,primary,2.0,7838.0,26.5,93.7,277.1,267.0,1.0,0.0,
lower__east_side,9696507316,40.7033542,-73.986766,1373.4,food_drink,residential,,568952.0,95.4,783.6,167.7,137.4,1.0,0.0,
lower__east_side,6261902981,40.7189373,-74.0020369,1374.3,office_professional,secondary,2.0,2286.0,24.5,63.5,302.3,140.4,1.0,0.0,
lower__east_side,2555120374,40.7199265,-74.0016276,1374.6,retail,residential,,5121.0,68.6,141.7,306.4,162.1,1.0,0.0,
lower__east_side,12987817501,40.7262138,-73.9948879,1375.0,leisure_entertainment,residential,1.0,7838.0,40.2,92.6,278.9,284.0,1.0,0.0,
lower__east_side,4146369289,40.7271537,-73.9801374,1375.4,food_drink,residential,2.0,2370.0,12.1,196.9,163.7,102.5,0.1135589370883488,0.8864410629116511,
lower__east_side,2494160625,40.7279733,-73.9883791,1375.9,food_drink,residential,1.0,1517.0,83.3,188.6,117.1,206.1,0.4991896272285251,0.5008103727714749,
lower__east_side,2547109375,40.7251658,-73.9968171,1376.0,retail,secondary,2.0,10005.0,20.8,242.0,398.8,276.8,1.0,0.0,
lower__east_side,5041286121,40.7280522,-73.9851965,1376.6,food_drink,primary,4.0,2342.0,28.1,287.5,225.3,202.4,0.2,0.8,
lower__east_side,10270699213,40.7280825,-73.9861384,1376.9,food_drink,residential,1.0,2571.0,83.9,227.2,254.3,226.9,0.1821493624772313,0.8178506375227687,
lower__east_side,3583551893,40.7280284,-73.9847603,1377.0,retail,residential,1.0,2000.0,8.8,318.9,221.5,169.6,0.2498866213151927,0.7501133786848072,
lower__east_side,9671008374,40.7269244,-73.9932027,1377.0,food_drink,residential,1.0,2671.0,119.3,163.8,250.1,123.3,1.0,0.0,
lower__east_side,6261902770,40.7187676,-74.0021312,1377.1,leisure_entertainment,secondary,2.0,5250.0,25.4,64.9,308.0,120.2,1.0,0.0,
lower__east_side,4255253132,40.7244716,-73.99785,1378.0,retail,residential,,20000.0,55.0,355.3,498.9,293.2,1.0,0.0,
lower__east_side,2547109301,40.7246197,-73.9976524,1378.1,retail,secondary,2.0,4900.0,71.2,332.2,477.6,285.0,0.4118616144975288,0.5881383855024712,
lower__east_side,3825544457,40.7252194,-73.9967722,1378.2,office_professional,secondary,2.0,10005.0,27.5,234.9,392.1,275.4,1.0,0.0,
lower__east_side,12045510045,40.7257151,-73.9959345,1378.2,retail,residential,1.0,14235.0,33.8,153.2,326.8,296.6,1.0,0.0,
lower__east_side,9797307326,40.7033087,-73.9867687,1378.4,food_drink,residential,,568952.0,90.4,780.3,167.2,142.4,1.0,0.0,
lower__east_side,9671326908,40.7272644,-73.9921901,1378.4,food_drink,residential,1.0,2405.0,51.4,233.9,171.2,45.3,0.1688182720953326,0.8311817279046674,
lower__east_side,12232386089,40.7198087,-74.0017315,1378.5,retail,secondary,4.0,2500.0,84.0,130.5,307.7,160.9,1.0,0.0,
lower__east_side,4760746021,40.7245591,-73.9977445,1378.6,retail,secondary,2.0,20000.0,67.4,342.2,486.7,287.8,1.0,0.0,
lower__east_side,12232386091,40.7197501,-74.0017786,1380.1,retail,secondary,4.0,6090.0,91.4,125.2,308.3,161.3,1.0,0.0,
lower__east_side,10270502713,40.7280939,-73.985166,1381.4,food_drink,primary,4.0,2342.0,26.3,286.7,220.1,198.4,0.1505016722408027,0.8494983277591973,
lower__east_side,7366099850,40.7261937,-73.9775254,1381.4,personal_care,secondary,2.0,1909.0,34.7,325.7,161.7,90.4,0.1344628210299852,0.8655371789700148,
lower__east_side,9659554656,40.727284,-73.99223,1381.6,food_drink,residential,1.0,2405.0,55.3,233.9,170.8,43.8,0.1688182720953326,0.8311817279046674,
lower__east_side,9659538031,40.7280752,-73.9878076,1381.9,personal_care,primary,3.0,3333.0,62.9,173.1,164.2,203.5,0.1697741677435234,0.8302258322564765,
lower__east_side,4568929156,40.7187757,-74.0021962,1382.7,food_drink,secondary,2.0,5250.0,20.1,70.4,313.5,118.0,1.0,0.0,
lower__east_side,5585390098,40.7032631,-73.9867714,1383.5,food_drink,residential,,568952.0,85.4,777.1,166.9,147.5,1.0,0.0,
lower__east_side,12317130968,40.7269717,-73.9932775,1384.4,personal_care,residential,1.0,5267.0,125.7,167.4,250.2,124.7,0.3283362162854763,0.6716637837145236,
lower__east_side,4568929161,40.7187005,-74.0022445,1384.6,retail,tertiary,1.0,2440.0,16.8,73.5,317.0,108.7,1.0,0.0,
lower__east_side,10270363607,40.7281223,-73.9851452,1384.7,food_drink,primary,4.0,2342.0,25.6,286.3,216.7,195.8,0.1505016722408027,0.8494983277591973,
lower__east_side,4220662589,40.7247907,-73.9975378,1385.2,retail,secondary,2.0,10300.0,50.3,311.2,456.4,272.8,0.2080871221370318,0.7919128778629682,
lower__east_side,9659538022,40.7278588,-73.9899009,1385.6,personal_care,residential,1.0,2425.0,118.5,259.3,31.9,129.8,0.169683257918552,0.830316742081448,
lower__east_side,582292401,40.7273093,-73.9922879,1386.0,food_drink,residential,1.0,2405.0,60.6,233.8,170.6,42.4,0.2017448200654307,0.7982551799345693,
lower__east_side,2494064497,40.7281476,-73.9851267,1387.6,food_drink,residential,1.0,2350.0,25.4,285.9,213.5,193.4,0.2422582683800294,0.7577417316199705,
lower__east_side,9659538026,40.7278759,-73.9899436,1388.3,personal_care,residential,1.0,2425.0,122.4,260.2,31.8,126.2,0.169683257918552,0.830316742081448,
lower__east_side,4255253130,40.7249368,-73.9973944,1388.9,finance,secondary,2.0,5600.0,30.1,291.0,437.1,265.4,1.0,0.0,
lower__east_side,10726878135,40.7281428,-73.987774,1389.1,retail,primary,3.0,3334.0,56.0,165.7,166.9,197.2,0.6603212794565141,0.3396787205434859,
lower__east_side,2547109335,40.7249782,-73.9973414,1389.3,retail,secondary,2.0,11966.0,23.7,284.6,431.3,264.1,1.0,0.0,
lower__east_side,5208082921,40.7281228,-73.9843931,1390.7,leisure_entertainment,residential,1.0,13840.0,40.8,339.7,198.3,137.2,1.0,0.0,
lower__east_side,6401451685,40.7031934,-73.9865017,1390.8,finance,residential,,568952.0,77.3,755.1,143.7,153.3,1.0,0.0,
lower__east_side,3583482794,40.7281808,-73.9851024,1391.5,food_drink,residential,1.0,2350.0,25.7,285.5,209.5,190.3,0.2422582683800294,0.7577417316199705,
lower__east_side,13286404301,40.7262812,-73.9774787,1391.8,food_drink,secondary,2.0,1964.0,32.6,318.9,154.4,100.0,0.1043705153294194,0.8956294846705806,
lower__east_side,241822339,40.7281871,-73.9874903,1392.1,leisure_entertainment,residential,1.0,3334.0,61.4,164.1,191.0,201.6,1.0,0.0,
lower__east_side,12192271812,40.7263159,-73.995058,1392.2,food_drink,residential,1.0,8350.0,56.7,77.6,264.7,275.4,1.0,0.0,
lower__east_side,9797307325,40.703191,-73.9871223,1392.7,food_drink,residential,,292250.0,87.5,793.9,195.9,154.1,,,
lower__east_side,10791185413,40.7272139,-73.9797955,1392.7,food_drink,tertiary,2.0,1750.0,38.7,181.8,134.1,73.3,0.1598721023181454,0.8401278976818545,
lower__east_side,3938479921,40.7256079,-73.9964129,1392.9,leisure_entertainment,primary,2.0,13005.0,33.4,182.2,343.6,272.8,1.0,0.0,
lower__east_side,10692993581,40.7271351,-73.9795427,1393.2,food_drink,tertiary,2.0,1767.0,53.3,186.6,116.8,59.7,0.1398601398601398,0.8601398601398601,
lower__east_side,4455539694,40.7250409,-73.9973221,1393.4,retail,secondary,2.0,11966.0,17.9,278.1,424.2,259.4,1.0,0.0,
lower__east_side,9659538027,40.728188,-73.9877361,1393.9,food_drink,primary,3.0,3343.0,52.0,160.9,170.3,193.5,0.1666360462979974,0.8333639537020026,
lower__east_side,12613104101,40.7193369,-74.002133,1394.3,leisure_entertainment,residential,,5805.0,39.7,98.2,319.7,172.2,1.0,0.0,
lower__east_side,4649136092,40.7234319,-73.9993293,1394.6,retail,residential,,1875.0,76.5,355.1,497.5,241.5,0.1666494044536509,0.833350595546349,
lower__east_side,2547241811,40.7232235,-73.9995521,1395.4,retail,residential,,6100.0,63.2,359.2,486.4,237.8,1.0,0.0,
lower__east_side,2547109360,40.7251641,-73.9971769,1395.6,retail,secondary,2.0,5000.0,4.2,259.8,407.3,256.3,0.514746876828303,0.485253123171697,
lower__east_side,6276352275,40.726632,-73.9944509,1396.2,retail,residential,1.0,5730.0,51.9,79.6,247.2,227.9,0.3233019634571526,0.6766980365428474,
lower__east_side,10791224469,40.7272434,-73.979771,1396.5,food_drink,tertiary,2.0,1750.0,42.1,178.1,131.3,70.1,0.1598721023181454,0.8401278976818545,
lower__east_side,2555120303,40.7196908,-74.0020133,1396.7,retail,primary,4.0,6090.0,80.1,126.0,323.6,149.8,1.0,0.0,
lower__east_side,11463577702,40.7276552,-73.991416,1397.5,food_drink,primary,5.0,13542.0,87.8,255.3,110.7,59.1,0.0257209664848012,0.9742790335151988,
lower__east_side,2563930327,40.7184787,-74.0024786,1398.1,food_drink,tertiary,1.0,5052.0,14.1,95.5,336.3,77.4,0.201326385599242,0.0,
lower__east_side,10992263593,40.722224,-74.0004901,1398.7,retail,primary,2.0,2540.0,71.9,399.0,443.4,108.9,0.1940928270042194,0.8059071729957806,
lower__east_side,5768241171,40.7035169,-73.9904314,1398.7,food_drink,residential,,292250.0,65.8,703.1,372.3,33.5,,,
lower__east_side,1103801857,40.727834,-73.9907398,1400.2,hospitality,residential,,11662.0,134.8,275.9,85.2,109.6,0.0251881498238134,0.0261017096619828,
lower__east_side,6206434889,40.7282747,-73.985326,1400.7,food_drink,residential,1.0,2350.0,17.2,264.1,204.8,205.9,0.2422582683800294,0.7577417316199705,
lower__east_side,5792264308,40.726208,-73.9954844,1401.5,food_drink,residential,1.0,5158.0,51.6,89.6,271.9,263.9,0.2190722131776418,0.7809277868223582,
lower__east_side,12980291901,40.7282143,-73.9882806,1401.5,finance,residential,1.0,5000.0,55.9,160.7,124.6,180.1,0.2499787649706956,0.7500212350293043,
lower__east_side,7098594473,40.7282837,-73.9853433,1401.6,personal_care,residential,1.0,2350.0,16.9,262.3,204.3,207.1,0.2422582683800294,0.7577417316199705,
lower__east_side,5265714783,40.7215143,-74.001059,1401.8,retail,residential,1.0,2489.0,81.3,317.7,395.7,40.9,0.2501073237743625,0.7498926762256375,
lower__east_side,9659538021,40.7279655,-73.9901415,1401.8,personal_care,residential,1.0,4850.0,141.4,264.5,37.0,108.9,0.1666831830343871,0.8333168169656129,
lower__east_side,2555120465,40.7218498,-74.0008229,1402.0,retail,residential,1.0,4788.0,64.3,356.9,417.7,66.4,1.0,0.0,
lower__east_side,13414765843,40.7161164,-74.0029281,1402.2,leisure_entertainment,residential,1.0,28566.0,88.9,228.2,312.7,55.5,0.0889997026771979,0.911000297322802,
lower__east_side,6276354231,40.726669,-73.9945179,1402.6,personal_care,residential,1.0,5730.0,56.6,72.7,241.1,230.8,0.3233019634571526,0.6766980365428474,
lower__east_side,3574719396,40.727887,-73.982007,1402.6,food_drink,residential,2.0,1446.0,7.4,251.0,146.0,118.6,0.1659751037344398,0.8340248962655602,
lower__east_side,4456002189,40.7035968,-73.9910007,1402.9,retail,residential,1.0,292250.0,34.4,690.8,356.4,22.8,,,
lower__east_side,9659538029,40.7279739,-73.9901645,1403.1,personal_care,residential,1.0,4850.0,143.5,265.2,38.3,107.2,0.1666831830343871,0.8333168169656129,
lower__east_side,10270699209,40.7282974,-73.9872887,1403.2,health,residential,1.0,665.0,64.9,156.9,208.7,190.3,0.2304817275747508,0.7695182724252492,
lower__east_side,5640186350,40.717363,-74.002815,1404.1,leisure_entertainment,residential,,5015.0,65.0,176.3,294.3,37.8,0.1521555367709214,0.8478444632290786,
lower__east_side,6662115185,40.727873,-73.9907388,1404.3,food_drink,residential,,11662.0,138.2,272.9,81.3,105.2,0.0251881498238134,0.0261017096619828,
lower__east_side,7139740737,40.726378,-73.9774027,1404.3,food_drink,secondary,2.0,1541.0,27.8,312.7,147.7,97.5,0.1737619461337967,0.8262380538662033,
lower__east_side,5355695627,40.7183471,-74.0025973,1404.7,retail,secondary,2.0,4849.0,17.9,109.1,334.2,59.7,0.3983333333333333,0.6016666666666667,
lower__east_side,12022076619,40.7183647,-74.002594,1404.8,leisure_entertainment,secondary,2.0,4849.0,16.1,108.3,335.2,61.5,0.3983333333333333,0.6016666666666667,
lower__east_side,1608795907,40.725998,-73.99596,1405.0,retail,primary,2.0,9500.0,28.5,125.5,295.6,266.5,1.0,0.0,
lower__east_side,4565909216,40.7201586,-74.0019016,1405.2,retail,residential,,1650.0,77.0,171.7,339.5,130.4,1.0,0.0,
lower__east_side,5905571146,40.7182729,-74.0026265,1405.4,retail,secondary,2.0,4849.0,25.8,114.4,329.1,51.3,1.0,0.0,
lower__east_side,12021903149,40.7182903,-74.002623,1405.5,leisure_entertainment,secondary,2.0,4849.0,23.9,113.4,330.0,53.2,1.0,0.0,
lower__east_side,6206430643,40.728324,-73.9854432,1405.6,health,residential,1.0,2348.0,19.6,252.8,203.2,214.4,0.3316831683168317,0.6683168316831684,
lower__east_side,8149922758,40.7235189,-73.9994085,1405.8,leisure_entertainment,residential,1.0,1875.0,87.6,366.0,488.6,253.2,0.2857142857142857,0.0,
lower__east_side,2494064597,40.7283204,-73.9873483,1406.1,food_drink,residential,1.0,665.0,59.3,152.9,204.0,188.4,0.1997110870350307,0.8002889129649693,
lower__east_side,552255010,40.7031022,-73.9878619,1407.0,retail,secondary,2.0,292250.0,124.3,790.0,258.2,129.6,,,
lower__east_side,9068869758,40.7283148,-73.9876436,1407.3,food_drink,primary,3.0,2380.0,42.4,147.8,179.2,183.3,1.0,0.0,
lower__east_side,5792264307,40.726242,-73.9955434,1407.4,food_drink,residential,1.0,5158.0,46.6,87.1,267.9,258.1,0.2190722131776418,0.7809277868223582,
lower__east_side,6052945988,40.7280019,-73.9902375,1407.6,retail,residential,1.0,4850.0,150.2,267.6,42.9,101.6,0.1666831830343871,0.8333168169656129,
